bmi,comparison,diff,ci_low,ci_high
22.415028774040703,High-Low,0.05334186522211681,0.008161140283378006,0.09852259016085563
22.415028774040703,High-Mid,0.0379566270565202,0.005343955767994776,0.07056929834504562
22.563614111053596,High-Low,0.05357717220112146,0.008664171587782835,0.09849017281446008
22.563614111053596,High-Mid,0.03813187329755913,0.005699459404952915,0.07056428719016533
22.712199448066485,High-Low,0.05381001749035197,0.009162904036167485,0.09845713094453645
22.712199448066485,High-Mid,0.038305479136462484,0.006052049377584225,0.07055890889534075
22.860784785079375,High-Low,0.05404039771352542,0.009657342498260786,0.09842345292879007
22.860784785079375,High-Mid,0.03847744139406828,0.006401727520042831,0.07055315526809372
23.009370122092264,High-Low,0.05426830972488894,0.010147492503934555,0.09838912694584333
23.009370122092264,High-Mid,0.03864775703632545,0.006748496104318075,0.07054701796833282
23.157955459105153,High-Low,0.054493750608306135,0.010633360231400123,0.09835414098521214
23.157955459105153,High-Mid,0.038816423173907766,0.007092357833636834,0.0705404885141787
23.306540796118043,High-Low,0.05471671767631192,0.011114952495152958,0.09831848285747088
23.306540796118043,High-Mid,0.038983437061811455,0.007433315835690235,0.07053355828793267
23.455126133130936,High-Low,0.05493720846913369,0.011592276733676632,0.09828214020459075
23.455126133130936,High-Mid,0.03914879609893002,0.007771373655687953,0.07052621854217209
23.603711470143825,High-Low,0.055155220753682566,0.012065340996908765,0.09824510051045637
23.603711470143825,High-Mid,0.039312497827611204,0.00810653524923927,0.07051846040598314
23.752296807156714,High-Low,0.055370752522511835,0.01253415393348889,0.09820735111153478
23.752296807156714,High-Mid,0.03947453993319455,0.00843880497507668,0.07051027489131242
23.900882144169607,High-Low,0.05558380199274554,0.012998724777793812,0.09816887920769726
23.900882144169607,High-Mid,0.03963492024352888,0.008768187587621313,0.07050165289943645
24.049467481182496,High-Low,0.05579436760497625,0.01345906333676787,0.09812967187318462
24.049467481182496,High-Mid,0.0397936367284728,0.009094688229394219,0.07049258522755139
24.198052818195386,High-Low,0.05600244802213267,0.01391517997656553,0.09808971606769981
24.198052818195386,High-Mid,0.03995068749937436,0.009418312423285887,0.07048306257546283
24.346638155208275,High-Low,0.056208042128318814,0.01436708560901502,0.0980489986476226
24.346638155208275,High-Mid,0.040106070808533845,0.009739066064685688,0.070473075552382
24.495223492221164,High-Low,0.05641114902762312,0.014814791677908778,0.09800750637733746
24.495223492221164,High-Mid,0.04025978504864841,0.010056955413476544,0.07046261468382028
24.643808829234054,High-Low,0.05661176804289955,0.015258310145142506,0.0979652259406566
24.643808829234054,High-Mid,0.0404118287522372,0.010371987085905737,0.07045167041856866
24.792394166246947,High-Low,0.05680989871452097,0.015697653476705382,0.09792214395233656
24.792394166246947,High-Mid,0.040562200591051034,0.010684168046335173,0.07044023313576689
24.940979503259836,High-Low,0.05700554079910458,0.016132834628537075,0.0978782469696721
24.940979503259836,High-Mid,0.04071089937546274,0.010993505598877712,0.07042829315204777
25.089564840272725,High-Low,0.05719869426821045,0.01656386703226352,0.09783352150415738
25.089564840272725,High-Mid,0.04085792405384092,0.011300007378928122,0.07041584072875372
25.23815017728562,High-Low,0.05738935930701375,0.01699076458082137,0.09778795403320613
25.23815017728562,High-Mid,0.04100327371190726,0.011603681344595277,0.07040286607921925
25.386735514298508,High-Low,0.057577536312950484,0.017413541613986935,0.09774153101191403
25.386735514298508,High-Mid,0.04114694757207571,0.011904535768041805,0.07038935937610961
25.535320851311397,High-Low,0.05776322589433827,0.01783221290381537,0.09769423888486117
25.535320851311397,High-Mid,0.04128894499277691,0.012202579226737478,0.07037531075881634
25.683906188324286,High-Low,0.05794642886897178,0.018246793640009112,0.09764606409793444
25.683906188324286,High-Mid,0.04142926546776493,0.01249782059463785,0.07036071034089202
25.832491525337176,High-Low,0.05812714626269355,0.01865729941522317,0.09759699311016393
25.832491525337176,High-Mid,0.041567908625408545,0.012790269033289708,0.07034554821752738
25.981076862350065,High-Low,0.05830537930794108,0.019063746210321066,0.0975470124055611
25.981076862350065,High-Mid,0.041704874227966815,0.013079933982875123,0.0703298144730585
