tier,bmi,prob,ci_low,ci_high
Mid,30.141466298710988,0.21981520443717825,0.16832781641468264,0.27130259245967386
Mid,30.29005163572388,0.21864428733135158,0.1672219197120575,0.2700666549506457
Mid,30.43863697273677,0.21747776416540962,0.1661164858022549,0.26883904252856433
Mid,30.587222309749663,0.21631563743159454,0.16501160320974764,0.26761967165344147
Mid,30.735807646762552,0.21515790940745377,0.16390736071667736,0.2664084580982302
Mid,30.88439298377544,0.21400458215713605,0.16280384728553798,0.2652053170287341
Mid,31.03297832078833,0.21285565753270236,0.16170115198295837,0.26401016308244635
Mid,31.18156365780122,0.21171113717545006,0.16059936390472448,0.2628229104461757
Mid,31.33014899481411,0.21057102251725152,0.15949857210218277,0.26164347293232026
Mid,31.478734331827003,0.2094353147819052,0.15839886551014531,0.26047176405366507
Mid,31.627319668839892,0.20830401498650053,0.15730033287642084,0.2593076970965802
Mid,31.77590500585278,0.20717712394279458,0.15620306269307385,0.25815118519251534
Mid,31.92449034286567,0.2060546422586018,0.1551071431295158,0.2570021413876878
Mid,32.073075679878556,0.20493657033919505,0.15401266196751207,0.255860478710878
Mid,32.22166101689145,0.20382290838871872,0.15291970653819012,0.2547261102392473
Mid,32.37024635390434,0.20271365641161332,0.1518283636611134,0.25359894916211323
Mid,32.51883169091723,0.20160881421405016,0.15073871958548493,0.2524789088426154
Mid,32.66741702793012,0.2005083814053777,0.14965085993353305,0.2513659028772223
Mid,32.81600236494302,0.1994123573995774,0.14856486964611607,0.2502598451530388
Mid,32.96458770195591,0.1983207414167305,0.14748083293059147,0.24916064990286954
Mid,33.113173038968796,0.1972335324844933,0.1463988332109599,0.2480682317580267
Mid,33.261758375981685,0.19615072943958264,0.1453189530803162,0.2469825057988491
Mid,33.410343712994575,0.19507233092927018,0.14424127425560898,0.24590338760293137
Mid,33.558929050007464,0.19399833541288516,0.14316587753471388,0.24483079329105645
Mid,33.70751438702035,0.19292874116332584,0.14209284275581557,0.2437646395708361
Mid,33.85609972403324,0.19186354626857904,0.14102224875909136,0.24270484377806673
Mid,34.00468506104613,0.19080274863324687,0.1399541733506721,0.24165132391582164
Mid,34.15327039805902,0.18974634598008155,0.1388886932688676,0.2406039986912955
Mid,34.30185573507191,0.18869433585152715,0.13782588415262156,0.23956278755043273
Mid,34.4504410720848,0.18764671561126786,0.13676582051216488,0.23852761071037085
Mid,34.59902640909769,0.18660348244578312,0.13570857570183373,0.2374983891897325
Mid,34.74761174611058,0.18556463336590878,0.13465422189500817,0.2364750448368094
Mid,34.896197083123475,0.1845301652084042,0.13360283006112716,0.23545750035568125
Mid,35.044782420136364,0.18350007463752493,0.13255446994473272,0.23444567933031715
Mid,35.193367757149254,0.18247435814660065,0.1315092100464938,0.2334395062467075
Mid,35.34195309416214,0.18145301205961797,0.13046711760615387,0.23243890651308208
Mid,35.49053843117504,0.18043603253280843,0.12942825858735008,0.2314438064782668
Mid,35.63912376818793,0.1794234155562403,0.12839269766424366,0.23045413344823695
Mid,35.78770910520082,0.17841515695541485,0.12736049820990789,0.22946981570092181
Mid,35.93629444221371,0.1774112523928662,0.12633172228640752,0.2284907824993249
Mid,36.0848797792266,0.17641169736976509,0.1253064306365156,0.22751696410301459
Mid,36.233465116239486,0.17541648722752548,0.12428468267700202,0.22654829177804894
Mid,36.382050453252376,0.17442561714941449,0.12326653649343482,0.22558469780539414
Mid,36.530635790265265,0.17343908216216483,0.12225204883643134,0.22462611548789832
Mid,36.679221127278154,0.1724568771375895,0.12124127511929685,0.22367247915588218
Mid,36.827806464291044,0.17147899679419917,0.12023426941699517,0.22272372417140318
Mid,36.97639180130393,0.17050543569882093,0.11923108446637982,0.22177978693126205
Mid,37.12497713831682,0.16953618826821867,0.11823177166763833,0.22084060486879903
Mid,37.27356247532971,0.16857124877071547,0.11723638108687895,0.219906116454552
Mid,37.4221478123426,0.16761061132781593,0.11624496145981027,0.2189762611958216
Mid,37.5707331493555,0.1666542699158306,0.11525756019644971,0.21805097963521147
Mid,37.71931848636839,0.16570221836749996,0.11427422338681106,0.21713021334818886
Mid,37.867903823381276,0.1647544503736194,0.11329499580750955,0.21621390493972925
Mid,38.016489160394165,0.1638109594846637,0.11231992092923594,0.21530199804009148
Mid,38.165074497407055,0.16287173911241196,0.11134904092504627,0.21439443729977764
Mid,38.31365983441995,0.16193678253157148,0.11038239667941467,0.21349116838372828
Mid,38.46224517143284,0.16100608288140167,0.10942002779800147,0.21259213796480186
Mid,38.61083050844573,0.1600796331673363,0.10846197261808971,0.2116972937165829
Mid,38.75941584545862,0.15915742626260523,0.10750826821964264,0.2108065843055678
Mid,38.90800118247151,0.15823945490985433,0.10655895043693664,0.20991995938277203
Mid,39.0565865194844,0.15732571172276436,0.10561405387073036,0.20903736957479835
Mid,39.20517185649729,0.1564161891876673,0.10467361190092472,0.2081587664744099
