tier,bmi,prob,ci_low,ci_high
Mid,39.650927867535955,0.13907143273679037,0.06519628445212622,0.21294658102145453
Mid,39.799513204548845,0.1381543972876427,0.06342982571172691,0.2128789688635585
Mid,39.948098541561734,0.13724653969528725,0.061607690706000806,0.21288538868457368
Mid,40.09668387857462,0.13634783644415743,0.0597272390907161,0.21296843379759878
Mid,40.24526921558752,0.13545826330828223,0.0577859700166653,0.21313055659989916
Mid,40.39385455260041,0.13457779537945527,0.0557815339036013,0.21337405685530925
Mid,40.5424398896133,0.1337064070952313,0.053711741988729717,0.21370107220173287
Mid,40.69102522662619,0.13284407226674158,0.05157457351153226,0.2141135710219509
Mid,40.83961056363908,0.13199076410632166,0.04936818046734415,0.21461334774529917
Mid,40.988195900651974,0.13114645525494428,0.0470908899332316,0.21520202057665697
Mid,41.13678123766486,0.13031111780945176,0.04474120403764592,0.2158810315812576
Mid,41.28536657467775,0.1294847233495802,0.042317797706782026,0.21665164899237838
Mid,41.43395191169064,0.12866724296477236,0.039819514372873205,0.21751497155667152
Mid,41.58253724870353,0.12785864728077226,0.037245359870936065,0.21847193469060844
Mid,41.73112258571642,0.12705890648599702,0.03459449477974966,0.21952331819224438
Mid,41.87970792272931,0.12626799035768257,0.031866225479904045,0.22066975523546112
Mid,42.0282932597422,0.1254858682877979,0.029059994207192616,0.22191174236840316
Mid,42.17687859675509,0.12471250930872509,0.02617536837464282,0.22324965024280735
Mid,42.32546393376798,0.12394788211870235,0.02321202942267704,0.22468373481472764
Mid,42.47404927078087,0.12319195510702571,0.020169761436184833,0.2262141487778666
Mid,42.622634607793756,0.1224446963790085,0.0170484397415782,0.2278409530164388
Mid,42.771219944806646,0.12170607378069576,0.013848019668132192,0.2295641278932593
Mid,42.919805281819535,0.12097605492333184,0.010568525627751846,0.23138358421891184
Mid,43.06839061883243,0.12025460720758004,0.007210040637246701,0.23329917377791337
Mid,43.21697595584532,0.11954169784749319,0.0037726963783954043,0.235310699316591
Mid,43.36556129285821,0.11883729389423425,0.00025666386441616784,0.23741792392405234
Mid,43.5141466298711,0.118141362259547,-0.0033378552424550845,0.23962057976154907
Mid,43.662731966883996,0.11745386973897624,-0.007010636638455817,0.24191837611640832
Mid,43.811317303896885,0.11677478303483863,-0.010761440704688818,0.24431100677436607
Mid,43.959902640909775,0.11610406877894326,-0.014590019160761317,0.24679815671864785
Mid,44.108487977922664,0.115441693555065,-0.018496121065554594,0.2493795081756846
Mid,44.25707331493555,0.11478762392116959,-0.02247949819380099,0.2520547460361402
Mid,44.40565865194844,0.11414182643139371,-0.02653990982352701,0.25482356268631445
Mid,44.55424398896133,0.11350426765778093,-0.030677126973697372,0.25768566228925927
Mid,44.70282932597422,0.1128749142117758,-0.034890936133912795,0.2606407645574644
Mid,44.85141466298711,0.11225373276547826,-0.039181142529077645,0.26368860806003414
Mid,45.0,0.11164069007266181,-0.043547572961860515,0.26682895310718413
High,15.431517934434869,0.2334502017256514,0.03859596368272761,0.4283044397685752
High,15.580103271447758,0.23983462057659896,0.050645472975970524,0.4290237681772274
High,15.728688608460649,0.24607632557531048,0.06263503243993968,0.4295176187106813
High,15.877273945473538,0.25216563153891214,0.07451787192870027,0.429813391149124
High,16.02585928248643,0.25809372777561956,0.08625001544579095,0.4299374401054482
High,16.17444461949932,0.2638526707703985,0.09779045085504104,0.42991489068575595
High,16.323029956512208,0.2694353703347023,0.10910125603115589,0.42976948463824866
High,16.471615293525097,0.2748355701449577,0.1201476865381452,0.42952345375177015
High,16.62020063053799,0.28004782356838487,0.1308982300458764,0.4291974170908933
High,16.76878596755088,0.2850674656334289,0.1413246325684579,0.42881029869839987
High,16.91737130456377,0.2898905819490686,0.15140190124355501,0.42837926265458215
High,17.06595664157666,0.29451397531578616,0.1611082877836531,0.4279196628479192
High,17.21454197858955,0.29893513070393374,0.17042525594004607,0.4274450054678214
High,17.36312731560244,0.30315217920515947,0.17933743536016872,0.4269669230501502
High,17.51171265261533,0.3071638614916116,0.18783256313721863,0.4264951598460046
High,17.66029798962822,0.310969491247596,0.1959014132164253,0.4260375692787667
High,17.80888332664111,0.3145689189706525,0.2035377127265376,0.42560012521476737
High,17.957468663654,0.31796249647471836,0.21073804336044538,0.42518694958899134
High,18.10605400066689,0.32115104236796155,0.21750172526086733,0.4248003594750558
High,18.25463933767978,0.32413580872253045,0.22383068059857675,0.42444093684648415
High,18.40322467469267,0.32691844910318996,0.22972927426077056,0.42410762394560936
High,18.551810011705562,0.3295009880767387,0.23520412984566644,0.42379784630781103
High,18.70039534871845,0.33188579228420206,0.24026392046465783,0.4235076641037463
High,18.84898068573134,0.33407554312295173,0.24491913557965322,0.42323195066625025
High,18.99756602274423,0.3360732110558876,0.24918182706405187,0.4229645950477233
High,19.14615135975712,0.33788203153935437,0.25306533962690725,0.4226987234518015
High,19.294736696770013,0.3395054825402309,0.25658403241797056,0.4224269326624912
High,19.443322033782902,0.3409472635952776,0.2597529998024928,0.42214152738806243
High,19.59190737079579,0.342211276351997,0.26258779979777913,0.42183475290621486
High,19.74049270780868,0.34330160651959357,0.26510419843944794,0.4214990145997392
High,19.889078044821574,0.3442225071507756,0.2673179374433191,0.42112707685823214
High,20.037663381834463,0.3449783831697712,0.26924453108950186,0.42071223525004053
High,20.186248718847352,0.34557377705873404,0.27089909647713534,0.42024845764033275
High,20.33483405586024,0.34601335561339097,0.2722962193972456,0.41973049182953637
High,20.48341939287313,0.3463018976790636,0.27344985624335594,0.4191539391147713
High,20.632004729886024,0.34644428277983513,0.27437327077533136,0.4185152947843389
High,20.780590066898913,0.34644548055640717,0.2750790032639011,0.41781195784891323
High,20.929175403911803,0.3463105409318997,0.2755788686074644,0.41704221325633506
High,21.077760740924692,0.3460445849293044,0.2758839794184143,0.4162051904401945
High,21.226346077937585,0.3456527960693568,0.2760047897813277,0.41530080235738587
High,21.374931414950474,0.3451404122830915,0.27595115533115055,0.41432966923503245
High,21.523516751963363,0.3445127182791723,0.27573240542421806,0.4132930311341265
High,21.672102088976253,0.34377503831211675,0.27535742342165653,0.412192653202577
High,21.820687425989142,0.34293272930368834,0.2748347314278864,0.4110307271794903
High,21.96927276300203,0.34199117427589093,0.2741725761929561,0.40980977235882576
High,22.117858100014924,0.34095577606012034,0.2733790132744178,0.40853253884582286
High,22.266443437027814,0.3398319512530213,0.2724619869499454,0.4072019155560972
High,22.415028774040703,0.3386251243954136,0.2714294037695255,0.40582084502130167
High,22.563614111053596,0.3373407223562358,0.27028919803305645,0.40439224667941515
High,22.712199448066485,0.3359841689087609,0.2690493878732124,0.40291894994430943
High,22.860784785079375,0.3345608794913369,0.26771812101133735,0.40140363797133644
High,23.009370122092264,0.3330762561495479,0.2663037096305641,0.3998488026685317
High,23.157955459105153,0.3315356826609766,0.2648146541676009,0.3982567111543523
High,23.306540796118043,0.3299445198476241,0.2632596561535312,0.39662938354171695
High,23.455126133130936,0.32830810108452796,0.26164762052417223,0.3949685816448837
High,23.603711470143825,0.326631728016174,0.2599876480626104,0.39327580796973766
High,23.752296807156714,0.32492066649493184,0.2582890188220338,0.3915523141678299
High,23.900882144169607,0.3231801427579579,0.2565611675006121,0.38979911801530376
High,24.049467481182496,0.32141533986080006,0.25481365179890336,0.38801702792269677
High,24.198052818195386,0.3196313943873172,0.25305611478477635,0.38620667398985803
High,24.346638155208275,0.3178333934565086,0.25129824222387787,0.3843685446891393
High,24.495223492221164,0.3160263720474492,0.24954971571049211,0.3825030283844063
High,24.643808829234054,0.3142153106637632,0.24782016226001014,0.3806104590675162
High,24.792394166246947,0.31240513335896386,0.24611910080644103,0.37869116591148666
High,24.940979503259836,0.3106007061435832,0.2444558857915843,0.37674552649558213
High,25.089564840272725,0.3088067334143864,0.24283943294491062,0.3747740338838622
High,25.23815017728562,0.3070256383916518,0.24127368716037625,0.3727775896229274
High,25.386735514298508,0.3052576644529754,0.2397577005523187,0.37075762835363213
High,25.535320851311397,0.30350296231434637,0.2382899997830087,0.36871592484568405
High,25.683906188324286,0.3017616792014333,0.23686881584866304,0.3666545425542036
High,25.832491525337176,0.30003395887387224,0.23549212350403398,0.3645757942437105
High,25.981076862350065,0.298319941651937,0.23415767696896134,0.3624822063349126
High,26.129662199362958,0.2966197644455503,0.23286304250875248,0.3603764863823482
High,26.278247536375847,0.2949335607855942,0.23160562842517002,0.35826149314601835
High,26.426832873388737,0.2932614608574724,0.23038271294137852,0.3561402087735663
High,26.57541821040163,0.29160359153688303,0.22919147041278934,0.3540157126609767
High,26.72400354741452,0.2899600764277513,0.22802899624590228,0.3518911566096003
High,26.872588884427408,0.28833103590227516,0.22689233085840063,0.34976974094614965
High,27.021174221440297,0.286716587143037,0.2257784829650228,0.3476546913210512
High,27.169759558453187,0.2851168441871289,0.22468445242415444,0.3455492359501034
High,27.318344895466076,0.2835319179722436,0.2236072528288446,0.34345658311564253
High,27.466930232478965,0.2819619163846775,0.2225439339723299,0.34137989879702507
High,27.61551556949186,0.2804069443091969,0.22149160426179423,0.3393222843565995
High,27.764100906504748,0.2788671036807131,0.22044745309492897,0.33728675426649724
High,27.91268624351764,0.2773424935377165,0.21940877315244142,0.33527621392299156
High,28.06127158053053,0.2758332100774144,0.2183729824969993,0.3332934376578295
High,28.20985691754342,0.2743393467125226,0.21733764630678237,0.3313410471182628
High,28.35844225455631,0.2728609941296567,0.21630049801222745,0.32942149024708595
High,28.507027591569198,0.2713982403492709,0.2152594595502261,0.32753702114831573
High,28.655612928582087,0.26995117078709235,0.2142126604043072,0.3256896811698775
High,28.804198265594977,0.2685198683169985,0.2131584550652674,0.32388128156872953
High,28.95278360260787,0.2671044133352858,0.21209543852757917,0.3221133881429924
High,29.10136893962076,0.2657048838262796,0.21102245943522221,0.32038730821733696
High,29.24995427663365,0.2643213554292322,0.20993863050817313,0.31870408035029124
High,29.39853961364654,0.2629539015064618,0.2088433359183356,0.317064467094588
High,29.54712495065943,0.2616025932126803,0.20773623534042174,0.3154689510849389
High,29.69571028767232,0.26026749956546336,0.2066172644769941,0.3139177346539326
High,29.84429562468521,0.25894868751681294,0.20548663194393813,0.31241074308968775
High,29.9928809616981,0.257646222025767,0.2043448124981781,0.31094763155335586
High,30.141466298710988,0.25636016613200974,0.2031925366877879,0.30952779557623156
High,30.29005163572388,0.25509058103043625,0.20203077709983028,0.30815038496104225
High,30.43863697273677,0.2538375261466295,0.2008607314674032,0.30681432082585586
High,30.587222309749663,0.25260105921320547,0.19968380296942853,0.3055183154569824
High,30.735807646762552,0.2513812363469853,0.1985015781108088,0.30426089458316175
High,30.88439298377544,0.2501781121269534,0.19731580260413495,0.30304042164977185
High,31.03297832078833,0.2489917396729636,0.19612835568640036,0.3018551236595268
High,31.18156365780122,0.2478221707251535,0.1949412232956757,0.3007031181546313
High,31.33014899481411,0.24666945572403248,0.19375647050549266,0.2995824409425723
High,31.478734331827003,0.24553364389120644,0.192576213571705,0.29849107421070786
High,31.627319668839892,0.24441478331070657,0.1914025918914877,0.2974269747299254
High,31.77590500585278,0.2433129210108893,0.19023774011081804,0.2963881019109606
High,31.92449034286567,0.24222810304687634,0.1890837605490807,0.295372445544672
High,32.073075679878556,0.241160374583506,0.18794269604096897,0.29437805312604304
High,32.22166101689145,0.24010977997876673,0.18681650322953716,0.2934030567279963
High,32.37024635390434,0.23907636286768758,0.1857070262827255,0.29244569945264964
High,32.51883169091723,0.23806016624665957,0.1846159709507197,0.29150436154259945
High,32.66741702793012,0.23706123255816536,0.18354487883461992,0.29057758628171076
High,32.81600236494302,0.2360796037758943,0.18249510169906524,0.28966410585272334
High,32.96458770195591,0.23511532149022388,0.18146777563355215,0.2887628673468956
High,33.113173038968796,0.2341684269940471,0.18046379484991895,0.2878730591381753
High,33.261758375981685,0.23323896136892958,0.17948378489779312,0.28699413784006605
High,33.410343712994575,0.2323269655715803,0.17852807508686067,0.2861258560562999
High,33.558929050007464,0.23143248052062146,0.17759666992625744,0.2852682911149855
High,33.70751438702035,0.23055554718364468,0.17668921942945082,0.28442187493783855
High,33.85609972403324,0.2296962066645426,0.17580498819046536,0.28358742513861984
High,34.00468506104613,0.22885450029110577,0.17494282321779062,0.28276617736442095
High,34.15327039805902,0.22803046970287633,0.1741011206198274,0.28195981878592524
High,34.30185573507191,0.22722415693925227,0.1732777913747356,0.28117052250376895
High,34.4504410720848,0.22643560452783562,0.17247022659232758,0.28040098246334366
High,34.59902640909769,0.2256648555730217,0.1716752628897028,0.2796544482563406
High,34.74761174611058,0.22491195384482593,0.17088914875708078,0.2789347589325711
High,34.896197083123475,0.2241769438679469,0.17010751308395958,0.2782463746519342
High,35.044782420136364,0.22345987101106624,0.1693253373408372,0.27759440468129526
High,35.193367757149254,0.22276078157638532,0.16853693325324354,0.2769846298995271
High,35.34195309416214,0.22207972288940264,0.1677359281375479,0.2764235176412574
High,35.49053843117504,0.2214167433889343,0.1669152603543928,0.2759182264234758
High,35.63912376818793,0.22077189271738365,0.16606718752514202,0.2754765979096253
High,35.78770910520082,0.22014522181126422,0.16518331018722995,0.27510713343529847
High,35.93629444221371,0.21953678299198526,0.16425461336656802,0.2748189526174025
High,36.0848797792266,0.21894663005690598,0.16327152805292627,0.2746217320608857
High,36.233465116239486,0.21837481837066894,0.16222401372801012,0.2745256230133277
High,36.382050453252376,0.2178214049568211,0.16110166190186642,0.27454114801177576
High,36.530635790265265,0.21728644858973528,0.1598938191013223,0.27467907807814823
High,36.679221127278154,0.2167700098868419,0.15858972603286653,0.27495029374081725
High,36.827806464291044,0.21627215140118422,0.15717866789071205,0.2753656349116564
High,36.97639180130393,0.2157929377143111,0.15565012923338017,0.275935746195242
High,37.12497713831682,0.215332435529519,0.15399394576367706,0.2766709252953609
High,37.27356247532971,0.21489071376545973,0.15220044494139381,0.2775809825895257
High,37.4221478123426,0.21446784365012747,0.1502605677730312,0.27867511952722374
High,37.5707331493555,0.21406389881524085,0.14816596536685603,0.2799618322636257
High,37.71931848636839,0.21367895539103607,0.14590906577847518,0.28144884500359696
High,37.867903823381276,0.21331309210148605,0.14348310904248324,0.28314307516048887
High,38.016489160394165,0.21296639035996306,0.14088215075956373,0.2850506299603624
High,38.165074497407055,0.21263893436535994,0.1381010368556228,0.28717683187509707
High,38.31365983441995,0.21233081119868674,0.13513535388578662,0.28952626851158686
High,38.46224517143284,0.21204211092015945,0.13198136036695407,0.29210286147336484
High,38.61083050844573,0.21177292666679537,0.1286359050561826,0.29490994827740813
High,38.75941584545862,0.21152335475053313,0.1250963379224136,0.2979503715786527
High,38.90800118247151,0.21129349475689022,0.1213604189300413,0.30122657058373914
High,39.0565865194844,0.21108344964417555,0.1174262288375059,0.3047406704508452
High,39.20517185649729,0.2108933258432689,0.11329208517833661,0.3084945665082012
High,39.35375719351018,0.21072323335798263,0.10895646557111849,0.31249000114484676
High,39.502342530523066,0.2105732858660176,0.10441793959195747,0.31672863214007774
High,39.650927867535955,0.21044360082052502,0.0996751096906445,0.32121209195040556
High,39.799513204548845,0.21033429955228497,0.09472656105705107,0.32594203804751887
High,39.948098541561734,0.210245507372511,0.0895708199406777,0.3309201948043443
High,40.09668387857462,0.21017735367628837,0.08420631967131872,0.336148387681258
High,40.24526921558752,0.21012997204665254,0.07863137349424268,0.3416285705990624
High,40.39385455260041,0.2101035003593121,0.07284415328909932,0.3473628474295249
High,40.5424398896133,0.2100980808880192,0.0668426732612824,0.353353488514756
High,40.69102522662619,0.21011386041058694,0.06062477775493086,0.359602943066243
High,40.83961056363908,0.21015099031555326,0.0541881324205456,0.3661138482105609
High,40.988195900651974,0.21020962670948543,0.047530218064476076,0.3728890353544948
High,41.13678123766486,0.21028993052491876,0.04064832660304982,0.37993153444678773
High,41.28536657467775,0.21039206762891935,0.03353955863542257,0.3872445766224161
High,41.43395191169064,0.2105162089322571,0.02620082223263734,0.39483159563187686
High,41.58253724870353,0.21066253049917213,0.018628832614433072,0.40269622838391117
High,41.73112258571642,0.2108312136577148,0.010820112449567765,0.4108423148658618
High,41.87970792272931,0.21102244511063326,0.0027709925700044047,0.4192738976512621
High,42.0282932597422,0.21123641704678112,-0.0055223870649658,0.42799522115852806
High,42.17687859675509,0.21147332725301074,-0.014064076280717236,0.4370107307867387
High,42.32546393376798,0.21173337922651414,-0.022858313570550765,0.4463250720235791
High,42.47404927078087,0.21201678228756776,-0.03190952502031455,0.45594308959545005
High,42.622634607793756,0.2123237516926317,-0.0412223233243563,0.46586982670961974
High,42.771219944806646,0.2126545087477487,-0.05080150692680788,0.4761105244223053
High,42.919805281819535,0.2130092809221801,-0.06065205930952891,0.48667062115388915
High,43.06839061883243,0.21338830196221256,-0.0707791484381706,0.49755575236259575
High,43.21697595584532,0.21379181200505734,-0.08118812637010062,0.5087717503802153
High,43.36556129285821,0.21422005769276187,-0.0918845290219864,0.5203246444075101
High,43.5141466298711,0.2146732922860402,-0.10287407609026927,0.5322206606623496
High,43.662731966883996,0.21515177577792438,-0.11416267111433082,0.5444662226701795
High,43.811317303896885,0.21565577500712677,-0.12575640166946953,0.557067951683723
High,43.959902640909775,0.21618556377099651,-0.1376615396749064,0.5700326672168994
High,44.108487977922664,0.21674142293794055,-0.14988454180049218,0.5833673876763733
High,44.25707331493555,0.21732364055917086,-0.16243204995472343,0.5970793310730651
High,44.40565865194844,0.21793251197962804,-0.17531089183580367,0.6111759157950598
High,44.55424398896133,0.21856833994791922,-0.18852808152682635,0.6256647614226648
High,44.70282932597422,0.21923143472509482,-0.20209082011564528,0.6405536895658349
High,44.85141466298711,0.2199221141920784,-0.2160064963195097,0.6558507247036665
High,45.0,0.22064070395554672,-0.23028268709416536,0.6715640950052588
