bmi,comparison,diff,ci_low,ci_high
30.587222309749663,High-Mid,0.17715060400548194,0.058890024223595946,0.2954111837873679
30.735807646762552,High-Low,0.211383008122667,0.07451850959865242,0.3482475066466816
30.735807646762552,High-Mid,0.17790195172730053,0.0594765433528127,0.29632736010178834
30.88439298377544,High-Low,0.21218344349792742,0.0752126306077951,0.34915425638805975
30.88439298377544,High-Mid,0.17864918136461524,0.06005658744377794,0.29724177528545254
31.03297832078833,High-Low,0.21297810564074468,0.0758986330907471,0.35005757819074224
31.03297832078833,High-Mid,0.17939229059091086,0.060630192387032766,0.29815438879478895
31.18156365780122,High-Low,0.2137670000457981,0.07657656493452641,0.3509574351570698
31.18156365780122,High-Mid,0.18013127728359776,0.06119739388487817,0.29906516068231737
31.33014899481411,High-Low,0.2145501325201059,0.0772464736809429,0.3518537913592689
31.33014899481411,High-Mid,0.1808661395228392,0.06175822744218985,0.29997405160348856
31.478734331827003,High-Low,0.21532750917968912,0.0779084065178163,0.352746611841562
31.478734331827003,High-Mid,0.18159687559036533,0.06231272835770331,0.30088102282302737
31.627319668839892,High-Low,0.2160991364462237,0.07856241027084751,0.35363586262159985
31.627319668839892,High-Mid,0.1823234839682733,0.06286093171575949,0.30178603622078715
31.77590500585278,High-Low,0.2168650210436812,0.0792085313961198,0.3545215106912426
31.77590500585278,High-Mid,0.18304596333781473,0.0634028723785007,0.3026890542971288
31.92449034286567,High-Low,0.21762516999495954,0.07984681597322757,0.3554035240166915
31.92449034286567,High-Mid,0.18376431257817025,0.06393858497851865,0.3035900401778219
32.073075679878556,High-Low,0.2183795906185039,0.08047730969900382,0.35628187153800395
32.073075679878556,High-Mid,0.184478530765211,0.06446810391193228,0.3044889576184897
32.22166101689145,High-Low,0.2191282905249192,0.08110005788184324,0.3571565231679952
32.22166101689145,High-Mid,0.18518861717024868,0.0649914633319029,0.30538577100859443
32.37024635390434,High-Low,0.2198712776135747,0.08171510543659738,0.358027449790552
32.37024635390434,High-Mid,0.18589457125877312,0.06550869714256573,0.3062804453749805
32.51883169091723,High-Low,0.2206085600692018,0.08232249688002621,0.3588946232583774
32.51883169091723,High-Mid,0.1865963926891788,0.0660198389933736,0.307172946384984
32.66741702793012,High-Low,0.22134014635848495,0.08292227632679963,0.35975801639017024
32.66741702793012,High-Mid,0.1872940813114791,0.06652492227384957,0.3080632403491086
32.81600236494302,High-Low,0.22206604522664794,0.08351448748601842,0.36061760296727746
32.81600236494302,High-Mid,0.187987637166011,0.0670239801087267,0.30895129422329526
32.96458770195591,High-Low,0.22278626569403434,0.08409917365825473,0.3614733577298139
32.96458770195591,High-Mid,0.18867706048212715,0.06751704535348184,0.30983707561077245
33.113173038968796,High-Low,0.22350081705268543,0.0846763777330802,0.3623252563722906
33.113173038968796,High-Mid,0.18936235167687965,0.06800415059023789,0.3107205527635214
33.261758375981685,High-Low,0.22420970886291353,0.08524614218708487,0.3631732755387422
33.261758375981685,High-Mid,0.1900435113536917,0.06848532812404283,0.3116016945833406
33.410343712994575,High-Low,0.22491295094987387,0.08580850908234883,0.3640173928173989
33.410343712994575,High-Mid,0.19072054030102112,0.06896060997949675,0.31248047062254547
33.558929050007464,High-Low,0.22561055340013395,0.08636352006537232,0.36485758673489554
33.558929050007464,High-Mid,0.19139343949101284,0.06943002789773592,0.3133568510842898
33.70751438702035,High-Low,0.22630252655824287,0.08691121636643337,0.3656938367500524
33.70751438702035,High-Mid,0.19206221007814364,0.06989361333375123,0.31423080682253607
33.85609972403324,High-Low,0.22698888102329953,0.08745163879936646,0.3665261232472326
33.85609972403324,High-Mid,0.19272685339785667,0.07035139745403866,0.31510230934167466
