tier,bmi,prob,ci_low,ci_high
Mid,39.650927867535955,0.15936418871191513,0.11112233646307543,0.20760604096075483
Mid,39.799513204548845,0.15845934959598568,0.11019218857083335,0.206726510621138
Mid,39.948098541561734,0.15755861196625515,0.10926605875862627,0.20585116517388402
Mid,40.09668387857462,0.15666196867153787,0.10834398256287531,0.20497995478020042
Mid,40.24526921558752,0.1557694124421274,0.10742599438075691,0.20411283050349788
Mid,40.39385455260041,0.15488093589129065,0.10651212747980476,0.20324974430277654
Mid,40.5424398896133,0.15399653151675902,0.1056024140080364,0.20239064902548165
Mid,40.69102522662619,0.15311619170221746,0.10469688500456771,0.20153549839986723
Mid,40.83961056363908,0.15223990871879098,0.10379557041067648,0.20068424702690546
Mid,40.988195900651974,0.1513676747265283,0.1028984990812831,0.19983685037177348
Mid,41.13678123766486,0.15049948177588246,0.1020056987968144,0.19899326475495052
Mid,41.28536657467775,0.14963532180918818,0.10111719627541332,0.19815344734296303
Mid,41.43395191169064,0.14877518666213632,0.10023301718546833,0.1973173561388043
Mid,41.58253724870353,0.14791906806524413,0.09935318615843364,0.19648494997205462
Mid,41.73112258571642,0.14706695764532268,0.09847772680190506,0.1956561884887403
Mid,41.87970792272931,0.1462188469269395,0.09760666171293239,0.19483103214094663
Mid,42.0282932597422,0.14537472733387805,0.09674001249153522,0.19400944217622088
Mid,42.17687859675509,0.14453459019059234,0.09587779975440344,0.19319138062678123
Mid,42.32546393376798,0.14369842672365774,0.09502004314875387,0.1923768102985616
Mid,42.47404927078087,0.14286622806321683,0.09416676136632499,0.19156569476010868
Mid,42.622634607793756,0.14203798524442113,0.09331797215748575,0.1907579983313565
Mid,42.771219944806646,0.14121368920886737,0.09247369234543587,0.18995368607229887
Mid,42.919805281819535,0.14039333080602925,0.09163393784048815,0.18915272377157036
Mid,43.06839061883243,0.13957690079468424,0.09079872365440218,0.1883550779349663
Mid,43.21697595584532,0.13876438984433453,0.0899680639147622,0.18756071577390687
Mid,43.36556129285821,0.13795578853662316,0.08914197187937772,0.1867696051938686
Mid,43.5141466298711,0.13715108736674442,0.08832045995069483,0.18598171478279402
Mid,43.662731966883996,0.13635027674484854,0.08750353969020189,0.18519701379949519
Mid,43.811317303896885,0.13555334699744065,0.08669122183281719,0.1844154721620641
Mid,43.959902640909775,0.1347602883687739,0.08588351630124566,0.18363706043630215
Mid,44.108487977922664,0.13397109102223634,0.0850804322202944,0.18286174982417827
Mid,44.25707331493555,0.13318574504173183,0.08428197793113529,0.18208951215232838
Mid,44.40565865194844,0.13240424043305454,0.08348816100550147,0.18132031986060762
Mid,44.55424398896133,0.13162656712525705,0.08269898825981387,0.18055414599070024
Mid,44.70282932597422,0.13085271497201198,0.0819144657692249,0.17979096417479906
Mid,44.85141466298711,0.130082673752967,0.08113459888157153,0.17903074862436247
Mid,45.0,0.129316433175093,0.08035939223123409,0.17827347411895192
High,15.431517934434869,0.4422598095611927,0.3017802139607406,0.5827394051616448
High,15.580103271447758,0.44183718198545124,0.30162045190235875,0.5820539120685437
High,15.728688608460649,0.44141463459259717,0.30145812219629187,0.5813711469889025
High,15.877273945473538,0.4409921679616126,0.3012932121063182,0.580691123816907
High,16.02585928248643,0.44056978267106134,0.3011257090014856,0.5800138563406371
High,16.17444461949932,0.4401474792990865,0.30095560035953617,0.5793393582386368
High,16.323029956512208,0.43972525842340715,0.30078287377034835,0.5786676430764659
High,16.471615293525097,0.4393031206213159,0.30060751693939747,0.5779987243032343
High,16.62020063053799,0.43888106646967484,0.3004295176912321,0.5773326152481175
High,16.76878596755088,0.4384590965449137,0.30024886397295814,0.5766693291168693
High,16.91737130456377,0.4380372114230263,0.300065543857738,0.5760088789883147
High,17.06595664157666,0.4376154116795675,0.29987954554829943,0.5753512778108356
High,17.21454197858955,0.43719369788965073,0.2996908573804503,0.5746965383988512
High,17.36312731560244,0.43677207062794443,0.29949946782660114,0.5740446734292877
High,17.51171265261533,0.4363505304686696,0.299305365499291,0.5733956954380482
High,17.66029798962822,0.43592907798559655,0.2991085391547149,0.5727496168164782
High,17.80888332664111,0.43550771375204217,0.2989089776962539,0.5721064498078304
High,17.957468663654,0.43508643834086663,0.29870667017800057,0.5714662065037327
High,18.10605400066689,0.43466525232447106,0.29850160580828333,0.5708288988406588
High,18.25463933767978,0.434244156274794,0.2982937739531847,0.5701945385964033
High,18.40322467469267,0.43382315076330885,0.2980831641400489,0.5695631373865688
High,18.551810011705562,0.4334022363610206,0.2978697660609861,0.5689347066610551
High,18.70039534871845,0.43298141363846354,0.29765356957635747,0.5683092577005696
High,18.84898068573134,0.4325606831656978,0.2974345647182507,0.5676868016131449
High,18.99756602274423,0.4321400455123063,0.297212741693939,0.5670673493306735
High,19.14615135975712,0.4317195012473928,0.29698809088931827,0.5664509116054672
High,19.294736696770013,0.4312990509395777,0.2967606028723292,0.5658374990068262
High,19.443322033782902,0.4308786951569963,0.2965302683963501,0.5652271219176425
High,19.59190737079579,0.4304584344672952,0.2962970784035705,0.56461979053102
High,19.74049270780868,0.43003826943762963,0.2960610240283317,0.5640155148469276
High,19.889078044821574,0.4296182006346608,0.29582209660044373,0.5634143046688778
High,20.037663381834463,0.4291982286245526,0.29558028764846167,0.5628161696006435
High,20.186248718847352,0.428778353972969,0.2953355889029385,0.5622211190429995
High,20.33483405586024,0.4283585772450713,0.2950879922996312,0.5616291621905114
High,20.48341939287313,0.42793889900551507,0.29483748998267306,0.561040308028357
High,20.632004729886024,0.42751931981844726,0.2945840743077046,0.5604545653291899
High,20.780590066898913,0.4270998402475035,0.294327737844958,0.559871942650049
High,20.929175403911803,0.4266804608558053,0.29406847338229813,0.5592924483293125
High,21.077760740924692,0.42626118220595716,0.29380627392821435,0.5587160904837
High,21.226346077937585,0.42584200486004337,0.29354113271476123,0.5581428770053255
High,21.374931414950474,0.4254229293796261,0.2932730432004469,0.5575728155588053
High,21.523516751963363,0.42500395632574156,0.29300199907306523,0.5570059135784179
High,21.672102088976253,0.42458508625889785,0.2927279942524735,0.5564421782653222
High,21.820687425989142,0.42416631973907193,0.2924510228933061,0.5558816165848377
High,21.96927276300203,0.4237476573257067,0.29217107938762765,0.5553242352637857
High,22.117858100014924,0.42332909957770853,0.29188815836752724,0.5547700407878898
High,22.266443437027814,0.4229106470534443,0.2916022547076361,0.5542190393992524
High,22.415028774040703,0.4224923003107383,0.2913133635275882,0.5536712370938884
High,22.563614111053596,0.42207405990687014,0.2910214801944012,0.5531266396193391
High,22.712199448066485,0.4216559263985713,0.29072660032479136,0.5525852524723512
High,22.860784785079375,0.4212379003420227,0.29042871978741086,0.5520470808966345
High,23.009370122092264,0.4208199822928521,0.29012783470500875,0.5515121298806955
High,23.157955459105153,0.42040217280613085,0.28982394145651547,0.5509804041557462
High,23.306540796118043,0.41998447243637155,0.28951703667904416,0.5504519081936989
High,23.455126133130936,0.41956688173752515,0.2892071172698143,0.549926646205236
High,23.603711470143825,0.41914940126297817,0.2888941803879884,0.5494046221379679
High,23.752296807156714,0.4187320315655504,0.28857822345642375,0.548885839674677
High,23.900882144169607,0.4183147731974911,0.28825924416333715,0.5483703022316451
High,24.049467481182496,0.41789762671047753,0.28793724046388347,0.5478580129570716
High,24.198052818195386,0.4174805926556117,0.28761221058164266,0.5473489747295808
High,24.346638155208275,0.4170636715834173,0.2872841530100121,0.5468431901568225
High,24.495223492221164,0.4166468640438376,0.2869530665135136,0.5463406615741616
High,24.643808829234054,0.41623017058623246,0.28661895012899885,0.5458413910434661
High,24.792394166246947,0.4158135917593755,0.2862818031667628,0.5453453803519881
High,24.940979503259836,0.4153971281114518,0.2859416252115636,0.54485263101134
High,25.089564840272725,0.41498078019005485,0.28559841612353953,0.5443631442565702
High,25.23815017728562,0.4145645485421842,0.2852521760390324,0.543876921045336
High,25.386735514298508,0.41414843371424254,0.2849029053713079,0.5433939620571772
High,25.535320851311397,0.4137324362520329,0.2845506048111794,0.5429142676928864
High,25.683906188324286,0.41331655670075645,0.2841952753275288,0.542437838073984
High,25.832491525337176,0.41290079560500975,0.28383691816772705,0.5419646730422925
High,25.981076862350065,0.41248515350878157,0.28347553485795246,0.5414947721596106
High,26.129662199362958,0.4120696309554509,0.2831111272034068,0.541028134707495
High,26.278247536375847,0.41165422848778416,0.28274369728842874,0.5405647596871396
High,26.426832873388737,0.41123894664793226,0.2823732474765046,0.5401046458193599
High,26.57541821040163,0.4108237859774284,0.28199978041017654,0.5396477915446802
High,26.72400354741452,0.4104087470171851,0.2816232990108455,0.5391941950235247
High,26.872588884427408,0.40999383030749165,0.2812438064784748,0.5387438541365085
High,27.021174221440297,0.4095790363880121,0.28086130629118505,0.538296766484839
High,27.169759558453187,0.40916436579778165,0.2804758022047543,0.537852929390809
High,27.318344895466076,0.4087498190752048,0.2800872982520064,0.5374123398984032
High,27.466930232478965,0.40833539675805275,0.2796957987421047,0.5369749947740008
High,27.61551556949186,0.40792109938346044,0.2793013082597402,0.5365408905071807
High,27.764100906504748,0.4075069274879241,0.27890383166421967,0.5361100233116285
High,27.91268624351764,0.407092881607299,0.27850337408845305,0.535682389126145
High,28.06127158053053,0.40667896227679656,0.2780999409378413,0.5352579836157518
High,28.20985691754342,0.4062651700309818,0.2776935378890659,0.5348368021728976
High,28.35844225455631,0.405851505403771,0.27728417088877777,0.5344188399187643
High,28.507027591569198,0.4054379689284292,0.2768718461521936,0.5340040917046648
High,28.655612928582087,0.40502456113756735,0.27645657016159164,0.5335925521135431
High,28.804198265594977,0.40461128256314016,0.27603834966471563,0.5331842154615647
High,28.95278360260787,0.4041981337364432,0.2756171916730845,0.5327790757998019
High,29.10136893962076,0.4037851151881106,0.2751931034602084,0.5323771269160128
High,29.24995427663365,0.4033722274481128,0.27476609255971723,0.5319783623365084
High,29.39853961364654,0.4029594710457536,0.27433616676339556,0.5315827753281116
High,29.54712495065943,0.4025468465096679,0.2739033341191319,0.5311903589002038
High,29.69571028767232,0.40213435436781925,0.2734676029287838,0.5308011058068547
High,29.84429562468521,0.4017219951474971,0.27302898174595214,0.5304150085490421
High,29.9928809616981,0.40130976937531504,0.27258747937368094,0.5300320593769492
High,30.141466298710988,0.4008976775772073,0.2721431048620677,0.5296522502923469
High,30.29005163572388,0.4004857202784271,0.27169586750580144,0.5292755730510528
High,30.43863697273677,0.40007389800354387,0.2712457768416191,0.5289020191654686
High,30.587222309749663,0.39966221127644097,0.2707928426456879,0.528531579907194
High,30.735807646762552,0.39925066062031306,0.27033707493091547,0.5281642463097107
High,30.88439298377544,0.39883924655766395,0.2698784839441871,0.5278000091711408
High,31.03297832078833,0.39842796961030386,0.26941708016353383,0.5274388590570739
High,31.18156365780122,0.39801683029934726,0.2689528742952356,0.5270807863034589
High,31.33014899481411,0.39760582914521025,0.26848587727085726,0.5267257810195632
High,31.478734331827003,0.39719496666760834,0.26801610024422334,0.5263738330909933
High,31.627319668839892,0.396784243385554,0.2675435545883328,0.5260249321827752
High,31.77590500585278,0.3963736598173543,0.2670682518922127,0.5256790677424958
High,31.92449034286567,0.39596321648060845,0.2665902039577225,0.5253362290034944
High,32.073075679878556,0.3955529138922056,0.2661094227962961,0.5249964049881151
High,32.22166101689145,0.3951427525683221,0.2656259206256423,0.5246595845110019
High,32.37024635390434,0.3947327330244197,0.26513970986639085,0.5243257561824486
High,32.51883169091723,0.39432285577524273,0.26465080313869116,0.5239949084117943
High,32.66741702793012,0.39391312133481593,0.2641592132587738,0.5236670294108581
High,32.81600236494302,0.3935035302164423,0.2636649532354629,0.5233421071974217
High,32.96458770195591,0.3930940829327003,0.2631680362666556,0.5230201295987451
High,33.113173038968796,0.39268477999544216,0.2626684757357592,0.5227010842551252
High,33.261758375981685,0.3922756219157909,0.2621662852081031,0.5223849586234788
High,33.410343712994575,0.3918666092041387,0.26166147842730736,0.52207173998097
High,33.558929050007464,0.39145774237014375,0.26115406931163165,0.5217614154286558
High,33.70751438702035,0.391049021922729,0.26064407195029266,0.5214539718951654
High,33.85609972403324,0.3906404483700792,0.2601315005997581,0.5211493961404003
High,34.00468506104613,0.3902320222196385,0.25961636968001955,0.5208476747592574
High,34.15327039805902,0.38982374397810876,0.2590986937708425,0.520548794185375
High,34.30185573507191,0.3894156141514468,0.2585784876080033,0.5202527406948904
High,34.4504410720848,0.38900763324486237,0.2580557660795083,0.5199595004102164
High,34.59902640909769,0.38859980176281606,0.25753054422180094,0.5196690593038311
High,34.74761174611058,0.38819212020901633,0.2570028372159574,0.5193814032020753
High,34.896197083123475,0.3877845890864184,0.25647266038387717,0.5190965177889596
High,35.044782420136364,0.38737720889722127,0.25594002918446435,0.5188143886099782
High,35.193367757149254,0.3869699801428654,0.2554049592098059,0.5185350010759249
High,35.34195309416214,0.3865629033240309,0.25486746618134964,0.5182583404667123
High,35.49053843117504,0.38615597894063547,0.2543275659460824,0.5179843919351885
High,35.63912376818793,0.38574920749183167,0.25378527447270843,0.517713140510955
High,35.78770910520082,0.38534258947600486,0.25324060784783686,0.5174445711041729
High,35.93629444221371,0.38493612539077166,0.25269358227217165,0.5171786685093717
High,36.0848797792266,0.38452981573297684,0.2521442140567134,0.5169154174092403
High,36.233465116239486,0.38412366099869166,0.2515925196189678,0.5166548023784155
High,36.382050453252376,0.3837176616832119,0.25103851547917244,0.5163968078872514
High,36.530635790265265,0.3833118182810553,0.2504822182565312,0.5161414183055795
High,36.679221127278154,0.3829061312859594,0.249923644665471,0.5158886179064478
High,36.827806464291044,0.38250060119088003,0.24936281151191103,0.515638390869849
High,36.97639180130393,0.3820952284879883,0.24879973568955605,0.5153907212864206
High,37.12497713831682,0.3816900136686694,0.2482344341762077,0.5151455931611311
High,37.27356247532971,0.3812849572235195,0.24766692403009966,0.5149029904169393
High,37.4221478123426,0.3808800596423447,0.24709722238625717,0.5146628968984323
High,37.5707331493555,0.3804753214141581,0.24652534645288443,0.5144252963754317
High,37.71931848636839,0.38007074302717797,0.2459513135077744,0.5141901725465815
High,37.867903823381276,0.379666324968826,0.24537514089475237,0.5139575090428996
High,38.016489160394165,0.37926206772572485,0.24479684602014742,0.5137272894313023
High,38.165074497407055,0.3788579717836961,0.24421644634929382,0.5134994972180984
High,38.31365983441995,0.3784540376277585,0.24363395940306823,0.5132741158524488
High,38.46224517143284,0.37805026574212536,0.24304940275445844,0.5130511287297923
High,38.61083050844573,0.37764665661020336,0.24246279402516782,0.5128305191952389
High,38.75941584545862,0.37724321071458955,0.2418741508822542,0.5126122705469249
High,38.90800118247151,0.3768399285370703,0.2412834910348093,0.5123963660393314
High,39.0565865194844,0.3764368105586184,0.240690832230673,0.5121827888865638
High,39.20517185649729,0.3760338572593916,0.24009619225318796,0.5119715222655952
High,39.35375719351018,0.37563106911873057,0.23949958891799397,0.5117625493194672
High,39.502342530523066,0.37522844661515653,0.23890104006986182,0.5115558531604513
High,39.650927867535955,0.3748259902263699,0.23830056357957158,0.5113514168731683
High,39.799513204548845,0.3744237004292478,0.23769817734083096,0.5111492235176646
High,39.948098541561734,0.374021577699842,0.23709389926723512,0.5109492561324489
High,40.09668387857462,0.3736196225133777,0.23648774728927405,0.5107514977374814
High,40.24526921558752,0.37321783534425085,0.2358797393513804,0.5105559313371213
High,40.39385455260041,0.3728162166660264,0.235269893409025,0.5103625399230278
High,40.5424398896133,0.3724147669514365,0.23465822742585474,0.5101713064770182
High,40.69102522662619,0.3720134866723785,0.2340447593708782,0.5099822139738788
High,40.83961056363908,0.37161237629991306,0.23342950721569689,0.5097952453841292
High,40.988195900651974,0.3712114363042621,0.23281248893178197,0.5096103836767423
High,41.13678123766486,0.3708106671548072,0.23219372248779893,0.5094276118218155
High,41.28536657467775,0.37041006932008735,0.23157322584697962,0.5092469127931951
High,41.43395191169064,0.3700096432677973,0.23095101696453935,0.5090682695710552
High,41.58253724870353,0.3696093894647857,0.23032711378514406,0.5088916651444274
High,41.73112258571642,0.36920930837705296,0.2297015342404236,0.5087170825136823
High,41.87970792272931,0.36880940046974975,0.22907429624653408,0.5085445046929654
High,42.0282932597422,0.368409666207175,0.22844541770176713,0.508373914712583
High,42.17687859675509,0.36801010605277396,0.2278149164842063,0.5082052956213416
High,42.32546393376798,0.3676107204691364,0.22718281044943409,0.5080386304888387
High,42.47404927078087,0.3672115099179949,0.22654911742828404,0.5078739024077057
High,42.622634607793756,0.366812474860223,0.22591385522464394,0.5077110944958021
High,42.771219944806646,0.36641361575583326,0.22527704161330125,0.5075501898983652
High,42.919805281819535,0.36601493306397564,0.2246386943378462,0.5073911717901051
High,43.06839061883243,0.3656164272429355,0.22399883110860938,0.5072340233772616
High,43.21697595584532,0.36521809875013217,0.2233574696006586,0.5070787278996057
High,43.36556129285821,0.3648199480421167,0.22271462745183696,0.5069252686323964
High,43.5141466298711,0.36442197557457046,0.22207032226084747,0.5067736288882935
High,43.662731966883996,0.364024181802303,0.22142457158538897,0.506623792019217
High,43.811317303896885,0.36362656717925107,0.22077739294033236,0.5064757414181698
High,43.959902640909775,0.3632291321584758,0.22012880379594923,0.5063294605210024
High,44.108487977922664,0.3628318771921618,0.2194788215761834,0.5061849328081403
High,44.25707331493555,0.36243480273161527,0.21882746365696593,0.5060421418062646
High,44.40565865194844,0.3620379092272619,0.21817474736458073,0.5059010710899431
High,44.55424398896133,0.36164119712864556,0.21752068997406893,0.5057617042832222
High,44.70282932597422,0.3612446668844265,0.21686530870768408,0.505624025061169
High,44.85141466298711,0.3608483189423797,0.21620862073338487,0.5054880171513745
High,45.0,0.36045215374939266,0.21555064316337808,0.5053536643354073
