tier,bmi,prob,ci_low,ci_high
Low,35.93629444221371,0.13192394990412434,0.07336005015332937,0.19048784965491933
Low,36.0848797792266,0.13072456854784004,0.07204514176098042,0.18940399533469965
Low,36.233465116239486,0.1295412077580115,0.07074722128450914,0.18833519423151387
Low,36.382050453252376,0.12837389465654317,0.0694656255900114,0.18728216372307493
Low,36.530635790265265,0.1272226514896456,0.06819959835335224,0.18624570462593895
Low,36.679221127278154,0.1260874958172537,0.06694829007832419,0.1852267015561832
Low,36.827806464291044,0.12496844070278947,0.06571075830111825,0.18422612310446068
Low,36.97639180130393,0.1238654949031034,0.06448596800486218,0.1832450218013446
Low,37.12497713831682,0.12277866305843797,0.06327279227166005,0.1822845338452159
Low,37.27356247532971,0.12170794588226302,0.06207001320282522,0.1813458785617008
Low,37.4221478123426,0.12065334035084337,0.0608763231407443,0.18043035756094244
Low,37.5707331493555,0.11961483989240465,0.05969032622785554,0.17953935355695377
Low,37.71931848636839,0.11859243457577465,0.05851054033941351,0.1786743288121358
Low,37.867903823381276,0.11758611129838208,0.05733539942686805,0.1778368231698961
Low,38.016489160394165,0.1165958539735077,0.056163256307599566,0.17702845163941583
