bmi,comparison,diff,ci_low,ci_high
36.97639180130393,High-Low,0.3023141786413652,0.12320469263677097,0.4814236646459595
36.97639180130393,High-Mid,0.2625349546559601,0.10026317897794265,0.42480673033397753
37.12497713831682,High-Low,0.3042175882360395,0.12054903514315513,0.4878861413289239
37.12497713831682,High-Mid,0.26436319972434574,0.09791406380281487,0.4308123356458766
37.27356247532971,High-Low,0.3060824778666407,0.11757576497674874,0.49458919075653274
37.27356247532971,High-Mid,0.26615841523959394,0.0952860444169687,0.4370307860622192
37.4221478123426,High-Low,0.30790752425679274,0.11427090799867318,0.5015441405149124
37.4221478123426,High-Mid,0.26791929164548134,0.09236632089724514,0.4434722623937175
37.5707331493555,High-Low,0.3096914070487363,0.11062078916947962,0.508762024927993
37.5707331493555,High-Mid,0.2696445196241467,0.08914228532682497,0.4501467539214684
37.71931848636839,High-Low,0.3114328088001155,0.10661208931681102,0.51625352828342
37.71931848636839,High-Mid,0.2713327902458197,0.08560157463135581,0.45706400586028356
37.867903823381276,High-Low,0.31313041498110966,0.10223189233656449,0.5240289376256548
37.867903823381276,High-Mid,0.2729827951183793,0.08173211627255506,0.46423347396420356
38.016489160394165,High-Low,0.3147829139720175,0.09746772249800456,0.5320981054460305
38.016489160394165,High-Mid,0.27459322653675056,0.07752216633992737,0.47166428673357375
38.165074497407055,High-Low,0.31638899706149115,0.09230757189391936,0.5404704222290629
38.165074497407055,High-Mid,0.2761627776322516,0.07296033986984629,0.47936521539465693
38.31365983441995,High-Low,0.31794735844571853,0.08673991841414821,0.5491547984772889
38.31365983441995,High-Mid,0.2776901425221059,0.06803563349514405,0.4873446515490677
38.46224517143284,High-Low,0.31945669522895037,0.08075373490801557,0.5581596555498851
38.46224517143284,High-Mid,0.27917401645944595,0.06273744077343063,0.49561059214546127
38.61083050844573,High-Low,0.32091570742587805,0.07433849042735535,0.5674929244244007
38.61083050844573,High-Mid,0.2806130959842488,0.057055560747849565,0.504170631220648
38.75941584545862,High-Low,0.32232309796647896,0.06748414460221414,0.5771620513307438
38.75941584545862,High-Mid,0.282006079075763,0.05098020045369139,0.5130319576978346
38.90800118247151,High-Low,0.32367757270406095,0.060181136296130255,0.5871740091119917
38.90800118247151,High-Mid,0.2833516653071113,0.04450197219549712,0.5222013584187255
39.0565865194844,High-Low,0.32497784042736577,0.05242036772219988,0.5975353131325316
39.0565865194844,High-Mid,0.28464855600288586,0.03761188648330102,0.5316852255224707
39.20517185649729,High-Low,0.32622261287770776,0.04419318518319654,0.6082520405722189
39.20517185649729,High-Mid,0.28589545440068,0.030301341537550597,0.5414895672638094
39.35375719351018,High-Low,0.32741060477226536,0.035491357539025825,0.6193298520055048
39.35375719351018,High-Mid,0.28709106581764876,0.022562110256286128,0.5516200213790114
39.502342530523066,High-Low,0.3285405338347681,0.026307053413699766,0.6307740142558365
39.502342530523066,High-Mid,0.28823409782332143,0.014386325492526442,0.5620818701541164
39.650927867535955,High-Low,0.3296111208349711,0.01663281804267852,0.6425894236272638
39.650927867535955,High-Mid,0.28932326042004886,0.005766464422642059,0.5728800564174557
39.799513204548845,High-Low,0.33062108963844333,0.006461550539274885,0.6547806287376118
39.799513204548845,High-Mid,0.2903572662326073,-0.0033046672951517753,0.5840191997603664
39.948098541561734,High-Low,0.331569167268353,-0.004213517765713992,0.66735185230242
39.948098541561734,High-Mid,0.29133483070864674,-0.01283395096202855,0.595503612379322
40.09668387857462,High-Low,0.3324540839810747,-0.015398843377645077,0.6803070113397944
40.09668387857462,High-Mid,0.2922546723318199,-0.02282796936021947,0.6073373140238593
40.24526921558752,High-Low,0.3332745733576062,-0.027100588663469705,0.6936497353786821
40.24526921558752,High-Mid,0.29311551284959725,-0.033293019924040324,0.6195240456232348
40.39385455260041,High-Low,0.3340293724129371,-0.03932463752778487,0.707383382353659
