tier,bmi,prob,ci_low,ci_high
Low,23.306540796118043,0.2815000470173466,0.21678856171512595,0.34621153231956725
Low,23.455126133130936,0.2800445781988747,0.21572198197069775,0.3443671744270516
Low,23.603711470143825,0.27854325786330103,0.21459068937578923,0.3424958263508128
Low,23.752296807156714,0.2769996425178216,0.2133972622836957,0.3406020227519475
Low,23.900882144169607,0.27541726625545554,0.21214483982895593,0.33868969268195515
Low,24.049467481182496,0.27379963749859065,0.21083713999975967,0.33676213499742164
Low,24.198052818195386,0.2721502358853783,0.20947845876988158,0.334822013000875
Low,24.346638155208275,0.2704725093054667,0.20807365058064084,0.3328713680302925
Low,24.495223492221164,0.26876987109209877,0.2066280909224811,0.3309116512617164
Low,24.643808829234054,0.26704569737800904,0.20514762217940583,0.3289437725766123
Low,24.792394166246947,0.2653033246228278,0.20363848422744368,0.3269681650182119
Low,24.940979503259836,0.2635460473198416,0.2021072314887959,0.3249848631508873
Low,25.089564840272725,0.26177706200867,0.20056055383291133,0.3229935701844287
Low,25.23815017728562,0.2599983519017992,0.19900333743660928,0.3209933663669891
Low,25.386735514298508,0.2582107458125062,0.19743831147703234,0.31898318014798005
Low,25.535320851311397,0.25641501891995955,0.19586763598384901,0.31696240185607005
Low,25.683906188324286,0.25461193940599536,0.19429301657336376,0.314930862238627
Low,25.832491525337176,0.25280226812672546,0.1927157476537812,0.31288878859966973
Low,25.981076862350065,0.25098675829046213,0.19113675402786692,0.31083676255305737
Low,26.129662199362958,0.24916615514249485,0.18955663074150045,0.3087756795434892
Low,26.278247536375847,0.24734119565724558,0.18797568111959814,0.30670671019489304
Low,26.426832873388737,0.2455126082383217,0.18639395299718697,0.3046312634794564
Low,26.57541821040163,0.243681112426971,0.18481127319743668,0.3025509516565053
Low,26.72400354741452,0.24184741861943418,0.1832272803342496,0.3004675569046188
Low,26.872588884427408,0.24001222779366913,0.18164145602804035,0.2983829995592979
Low,27.021174221440297,0.23817623124591028,0.18005315462267837,0.29629930786914216
Low,27.169759558453187,0.23634011033750382,0.17846163148181488,0.29421858919319277
Low,27.318344895466076,0.2345045362524408,0.17686606992620832,0.29214300257867326
Low,27.466930232478965,0.23267016976598875,0.17526560685227263,0.2900747326797049
Low,27.61551556949186,0.23083766102479922,0.17365935704761867,0.28801596500197973
Low,27.764100906504748,0.2290076493388455,0.1720464361936117,0.28596886248407927
Low,27.91268624351764,0.22718076298551823,0.1704259825194756,0.28393554345156086
Low,28.06127158053053,0.2253576190261829,0.1687971770487348,0.28191806100363104
Low,28.20985691754342,0.22353882313547352,0.1671592623582585,0.27991838391268853
Low,28.35844225455631,0.22172496944357253,0.16551155975411644,0.2779383791330286
Low,28.507027591569198,0.21991664039169678,0.16385348475802272,0.2759797960253708
Low,28.655612928582087,0.21811440660098066,0.16218456079420593,0.27404425240775543
Low,28.804198265594977,0.21631882675492117,0.1605044309696782,0.27213322254016414
Low,28.95278360260787,0.2145304474955176,0.15881286785136234,0.2702480271396729
Low,29.10136893962076,0.21274980333321256,0.15710978116109656,0.2683898255053285
Low,29.24995427663365,0.2109774165707082,0.15539522333369707,0.2665596098077193
Low,29.39853961364654,0.20921379724070793,0.15366939291291756,0.2647582015684983
Low,29.54712495065943,0.20745944305759986,0.1519326357939756,0.26298625032122414
Low,29.69571028767232,0.2057148393830741,0.15018544435768458,0.2612442344084636
Low,29.84429562468521,0.20398045920563657,0.14842845457831877,0.25953246383295436
Low,29.9928809616981,0.20225676313395557,0.14666244122323852,0.25785108504467263
Low,30.141466298710988,0.20054419940395043,0.14488831129535107,0.2562000875125498
Low,30.29005163572388,0.19884320389950674,0.14310709589795612,0.25457931190105737
Low,30.43863697273677,0.19715420018667815,0.14131994072433657,0.2529884596490197
