tier,bmi,prob,ci_low,ci_high
Mid,38.46224517143284,0.1654364013519803,0.11592011102833183,0.21495269167562875
Mid,38.61083050844573,0.1644950947487708,0.11494721703447157,0.21404297246307002
Mid,38.75941584545862,0.16355801505803205,0.11397821477308492,0.21313781534297918
Mid,38.90800118247151,0.16262515578222905,0.11301315079133925,0.21223716077311885
Mid,39.0565865194844,0.1616965102900498,0.11205207031447012,0.2113409502656295
Mid,39.20517185649729,0.16077207181798311,0.1110950172532052,0.21044912638276103
Mid,39.35375719351018,0.1598518334718954,0.11014203421204513,0.2095616327317457
Mid,39.502342530523066,0.1589357882286065,0.10919316249834819,0.20867841395886477
Mid,39.650927867535955,0.15802392893746411,0.10824844213217058,0.20779941574275765
Mid,39.799513204548845,0.15711624832191667,0.10730791185680216,0.20692458478703118
Mid,39.948098541561734,0.1562127389810846,0.10637160914996248,0.20605386881220672
Mid,40.09668387857462,0.1553133933913293,0.10543957023559554,0.20518721654706307
Mid,40.24526921558752,0.15441820390782052,0.1045118300962256,0.20432457771941542
Mid,40.39385455260041,0.1535271627661006,0.10358842248583097,0.20346590304637022
Mid,40.5424398896133,0.15264026208364656,0.1026693799431909,0.2026111442241022
Mid,40.69102522662619,0.15175749386142942,0.10175473380566091,0.20176025391719793
Mid,40.83961056363908,0.1508788499854704,0.1008445142233476,0.2009131857475932
Mid,40.988195900651974,0.15000432222839374,0.09993875017364023,0.20006989428314725
Mid,41.13678123766486,0.14913390225097686,0.09903746947605951,0.1992303350258942
Mid,41.28536657467775,0.14826758160369563,0.09814069880739967,0.1983944643999916
Mid,41.43395191169064,0.1474053517282673,0.09724846371712104,0.19756223973941356
Mid,41.58253724870353,0.14654720395918872,0.09636078864297318,0.19673361927540425
Mid,41.73112258571642,0.1456931295252703,0.09547769692680794,0.19590856212373267
Mid,41.87970792272931,0.14484311955116633,0.0945992108305653,0.19508702827176735
Mid,42.0282932597422,0.14399716505890006,0.09372535155239789,0.19426897856540223
Mid,42.17687859675509,0.14315525696938486,0.09285613924291565,0.19345437469585408
Mid,42.32546393376798,0.14231738610393985,0.09199159302151944,0.19264317918636026
Mid,42.47404927078087,0.14148354318580103,0.09113173099281205,0.19183535537879
Mid,42.622634607793756,0.1406537188416274,0.09027657026305613,0.19103086742019865
Mid,42.771219944806646,0.1398279036030009,0.08942612695666294,0.19022968024933887
Mid,42.919805281819535,0.1390060879079223,0.08858041623269491,0.18943175958314967
Mid,43.06839061883243,0.13818826210229992,0.08773945230136518,0.18863707190323467
Mid,43.21697595584532,0.13737441644143408,0.08690324844051218,0.187845584442356
Mid,43.36556129285821,0.13656454109149418,0.08607181701204053,0.18705726517094784
Mid,43.5141466298711,0.135758626130991,0.08524516947831254,0.18627208278366944
Mid,43.662731966883996,0.1349566615522421,0.08442331641847375,0.18549000668601043
Mid,43.811317303896885,0.13415863726283117,0.08360626754470538,0.18471100698095697
Mid,43.959902640909775,0.13336454308706064,0.08279403171838777,0.1839350544557335
Mid,44.108487977922664,0.1325743687673979,0.08198661696616652,0.18316212056862927
Mid,44.25707331493555,0.13178810396591492,0.08118403049591211,0.18239217743591774
Mid,44.40565865194844,0.13100573826572084,0.08038627871256174,0.18162519781887995
Mid,44.55424398896133,0.13022726117238748,0.07959336723383861,0.18086115511093634
Mid,44.70282932597422,0.129452662115368,0.07880530090583508,0.18010002332490088
Mid,44.85141466298711,0.12868193044940818,0.07802208381846176,0.1793417770803546
Mid,45.0,0.12791505545595075,0.07724371932074542,0.17858639159115608
High,15.431517934434869,0.4356630680721764,0.3104438093013796,0.5608823268429732
High,15.580103271447758,0.4352139686453319,0.3101283673861719,0.5602995699044919
High,15.728688608460649,0.43476497035491724,0.3098111380000378,0.5597188027097967
High,15.877273945473538,0.43431607389368704,0.3094921175034423,0.5591400302839318
High,16.02585928248643,0.4338672799538001,0.30917130236243034,0.5585632575451698
High,16.17444461949932,0.43341858922681537,0.3088486891497404,0.5579884893038903
High,16.323029956512208,0.43297000240368777,0.30852427454589626,0.5574157302614793
High,16.471615293525097,0.43252152017476464,0.30819805534028866,0.5568449850092406
High,16.62020063053799,0.43207314322978124,0.3078700284322305,0.5562762580273319
High,16.76878596755088,0.4316248722578569,0.30754019083199796,0.5557095536837158
High,16.91737130456377,0.4311767079474913,0.3072085396618517,0.5551448762331309
High,17.06595664157666,0.4307286509865602,0.3068750721570351,0.5545822298160854
High,17.21454197858955,0.4302807020623115,0.3065397856667563,0.5540216184578667
High,17.36312731560244,0.42983286186136155,0.3062026776551451,0.553463046067578
High,17.51171265261533,0.4293851310696907,0.3058637457021884,0.552906516437193
High,17.66029798962822,0.42893751037264,0.30552298750464735,0.5523520332406326
High,17.80888332664111,0.42849000045490654,0.3051804008769457,0.5517996000328673
High,17.957468663654,0.4280426020005403,0.3048359837520396,0.551249220249041
High,18.10605400066689,0.42759531569293946,0.30448973418226144,0.5507008972036175
High,18.25463933767978,0.4271481422148471,0.3041416503401373,0.5501546340895569
High,18.40322467469267,0.4267010822483469,0.30379173051918407,0.5496104339775097
High,18.551810011705562,0.4262541364748592,0.30343997313467624,0.5490682998150422
High,18.70039534871845,0.42580730557513785,0.30308637672439137,0.5485282344258843
High,18.84898068573134,0.42536059022926503,0.30273093994932476,0.5479902405092053
High,18.99756602274423,0.4249139911166487,0.3023736615943805,0.5474543206389169
High,19.14615135975712,0.4244675089160177,0.30201454056903315,0.5469204772630023
High,19.294736696770013,0.4240211443054186,0.3016535759079632,0.546388712702874
High,19.443322033782902,0.42357489796221137,0.3012907667716634,0.5458590291527593
High,19.59190737079579,0.42312877056306597,0.3009261124470173,0.5453314286791147
High,19.74049270780868,0.422682762783958,0.3005596123478475,0.5448059132200684
High,19.889078044821574,0.42223687530016524,0.30019126601543644,0.544282484584894
High,20.037663381834463,0.42179110878626375,0.29982107311901673,0.5437611444535108
High,20.186248718847352,0.42134546391612404,0.29944903345622986,0.5432418943760182
High,20.33483405586024,0.4208999413629072,0.2990751469535582,0.5427247357722562
High,20.48341939287313,0.4204545417990613,0.2986994136667224,0.5422096699314001
High,20.632004729886024,0.42000926589631715,0.29832183378105037,0.5416966980115839
High,20.780590066898913,0.41956411432568524,0.2979424076118143,0.5411858210395563
High,20.929175403911803,0.4191190877574512,0.29756113560453695,0.5406770399103655
High,21.077760740924692,0.4186741868611727,0.2971780183352648,0.5401703553870806
High,21.226346077937585,0.41822941230567506,0.29679305651080995,0.5396657681005401
High,21.374931414950474,0.4177847647590481,0.29640625096896106,0.539163278549135
High,21.523516751963363,0.417340244888642,0.29601760267865984,0.5386628870986242
High,21.672102088976253,0.41689585336106366,0.2956271127401471,0.5381645939819802
High,21.820687425989142,0.4164515908421732,0.2952347823850753,0.5376683992992711
High,21.96927276300203,0.41600745799707994,0.2948406129765876,0.5371743030175723
High,22.117858100014924,0.41556345549013873,0.2944446060093652,0.5366823049709123
High,22.266443437027814,0.4151195839849465,0.29404676310964306,0.53619240486025
High,22.415028774040703,0.41467584414433845,0.2936470860351882,0.5357046022534887
High,22.563614111053596,0.4142322366303841,0.2932455766752508,0.5352188965855175
High,22.712199448066485,0.4137887621043841,0.29284223705047674,0.5347352871582914
High,22.860784785079375,0.41334542122686635,0.2924370693127922,0.5342537731409406
High,23.009370122092264,0.41290221465758203,0.29203007574525025,0.5337743535699139
High,23.157955459105153,0.41245914305550246,0.2916212587618489,0.5332970273491561
High,23.306540796118043,0.4120162070788154,0.29121062090731226,0.5328217932503185
High,23.455126133130936,0.41157340738492104,0.29079816485684284,0.5323486499129992
High,23.603711470143825,0.4111307446304288,0.2903838934158378,0.5318775958450198
High,23.752296807156714,0.41068821947115347,0.2899678095195741,0.5314086294227328
High,23.900882144169607,0.4102458325621116,0.28954991623286075,0.5309417488913625
High,24.049467481182496,0.4098035845575183,0.28913021674965794,0.5304769523653786
High,24.198052818195386,0.40936147611078316,0.2887087143926672,0.5300142378288991
High,24.346638155208275,0.4089195078745068,0.2882854126128841,0.5295536031361295
High,24.495223492221164,0.40847768050047756,0.28786031498912434,0.5290950460118308
High,24.643808829234054,0.40803599463966805,0.2874334252275154,0.5286385640518207
High,24.792394166246947,0.40759445094223073,0.28700474716095786,0.5281841547235036
High,24.940979503259836,0.4071530500574955,0.2865742847485557,0.5277318153664353
High,25.089564840272725,0.4067117926339655,0.2861420420750144,0.5272815431929165
High,25.23815017728562,0.4062706793193137,0.2857080233500119,0.5268333352886155
High,25.386735514298508,0.40582971076037955,0.2852722329075364,0.5263871886132228
High,25.535320851311397,0.4053888876031655,0.28483467520519423,0.5259431000011368
High,25.683906188324286,0.4049482104928333,0.2843953548234913,0.5255010661621753
High,25.832491525337176,0.40450768007370064,0.28395427646508276,0.5250610836823185
High,25.981076862350065,0.40406729698923777,0.2835114449539947,0.5246231490244808
High,26.129662199362958,0.40362706188206376,0.2830668652348183,0.5241872585293093
High,26.278247536375847,0.4031869753939436,0.28262054237187545,0.5237534084160118
High,26.426832873388737,0.40274703816578405,0.28217248154835695,0.5233215947832112
High,26.57541821040163,0.402307250837631,0.2817226880654344,0.5228918136098276
High,26.72400354741452,0.40186761404866533,0.28127116734134394,0.5224640607559867
High,26.872588884427408,0.4014281284371998,0.2808179249104473,0.5220383319639523
High,27.021174221440297,0.40098879464067594,0.2803629664222637,0.5216146228590882
High,27.169759558453187,0.40054961329565997,0.2799062976404778,0.5211929289508421
High,27.318344895466076,0.40011058503784036,0.2794479244419259,0.5207732456337548
High,27.466930232478965,0.3996717105020236,0.2789878528155533,0.5203555681884938
High,27.61551556949186,0.3992329903221311,0.27852608886135205,0.5199398917829101
High,27.764100906504748,0.3987944251311964,0.2780626387892754,0.5195262114731174
High,27.91268624351764,0.398356015561361,0.27759750891812707,0.519114522204595
High,28.06127158053053,0.39791776224387143,0.27713070567443315,0.5187048188133097
High,28.20985691754342,0.397479665809076,0.2766622355912882,0.5182970960268638
High,28.35844225455631,0.3970417268864216,0.2761921053071842,0.517891348465659
High,28.507027591569198,0.3966039461044496,0.2757203215648187,0.5174875706440806
High,28.655612928582087,0.39616632409079383,0.2752468912098821,0.5170857569717056
High,28.804198265594977,0.39572886147217645,0.27477182118982846,0.5166859017545244
High,28.95278360260787,0.3952915588744047,0.2742951185526261,0.5162879991961833
High,29.10136893962076,0.39485441692236795,0.27381679044549034,0.5158920433992455
High,29.24995427663365,0.39441743624003445,0.27333684411360337,0.5154980283664655
High,29.39853961364654,0.39398061745044793,0.2728552868988112,0.5151059480020846
High,29.54712495065943,0.3935439611757241,0.27237212623831186,0.5147157961131363
High,29.69571028767232,0.39310746803704855,0.2718873696633235,0.5143275664107736
High,29.84429562468521,0.392671138654672,0.27140102479774,0.513941252511604
High,29.9928809616981,0.3922349736479082,0.27091309935677227,0.5135568479390441
High,30.141466298710988,0.39179897363513055,0.2704236011455783,0.5131743461246828
High,30.29005163572388,0.3913631392337686,0.26993253805787804,0.5127937404096592
High,30.43863697273677,0.3909274710603052,0.2694399180745578,0.5124150240460525
High,30.587222309749663,0.3904919697302733,0.2689457492622643,0.5120381901982822
High,30.735807646762552,0.39005663585825273,0.26845003977198606,0.5116632319445195
High,30.88439298377544,0.389621470057867,0.2679527978376267,0.5112901422781073
High,31.03297832078833,0.38918647294178066,0.2674540317745684,0.5109189141089929
High,31.18156365780122,0.3887516451216954,0.2669537499782269,0.5105495402651639
High,31.33014899481411,0.38831698720834756,0.2664519609225976,0.5101820134940975
High,31.478734331827003,0.387882499811505,0.2659486731587964,0.5098163264642136
High,31.627319668839892,0.38744818353996396,0.2654438953135914,0.5094524717663366
High,31.77590500585278,0.3870140390015457,0.26493763608793014,0.5090904419151613
High,31.92449034286567,0.38658006680309376,0.2644299042554613,0.5087302293507262
High,32.073075679878556,0.3861462675504708,0.2639207086610499,0.5083718264398918
High,32.22166101689145,0.3857126418485561,0.2634100582192923,0.5080152254778199
High,32.37024635390434,0.3852791903012414,0.2628979619130222,0.5076604186894607
High,32.51883169091723,0.38484591351142916,0.262384428791817,0.5073073982310413
High,32.66741702793012,0.3844128120810287,0.26186946797050276,0.5069561561915547
High,32.81600236494302,0.3839798866109533,0.2613530886276533,0.5066066845942533
High,32.96458770195591,0.38354713770111776,0.26083530000409266,0.5062589753981428
High,33.113173038968796,0.38311456595043514,0.26031611140139405,0.5059130204994762
High,33.261758375981685,0.3826821719568134,0.2597955321803789,0.505568811733248
High,33.410343712994575,0.3822499563171533,0.2592735717596173,0.5052263408746893
High,33.558929050007464,0.38181791962734457,0.2587502396139303,0.5048855996407589
High,33.70751438702035,0.38138606248226364,0.25822554527289,0.5045465796916373
High,33.85609972403324,0.3809543854757708,0.2576994983193274,0.5042092726322143
High,34.00468506104613,0.3805228892007065,0.25717210838783855,0.5038736700135744
High,34.15327039805902,0.38009157424888934,0.25664338516329477,0.5035397633344839
High,34.30185573507191,0.37966044121111286,0.25611333837935774,0.503207544042868
High,34.4504410720848,0.3792294906771428,0.2555819778169985,0.502877003537287
High,34.59902640909769,0.37879872323571373,0.2550493133030196,0.5025481331684079
High,34.74761174611058,0.37836813947452697,0.25451535470858394,0.50222092424047
High,34.896197083123475,0.3779377399802474,0.2539801119477491,0.5018953680127456
High,35.044782420136364,0.3775075253385006,0.25344359497600766,0.5015714557009936
High,35.193367757149254,0.3770774961338701,0.2529058137888319,0.5012491784789083
High,35.34195309416214,0.37664765294989483,0.2523667784202307,0.500928527479559
High,35.49053843117504,0.3762179963690657,0.2518264989413065,0.500609493796825
High,35.63912376818793,0.3757885269728237,0.2512849854588278,0.5002920684868196
High,35.78770910520082,0.3753592453415566,0.25074224811380375,0.4999762425693095
High,35.93629444221371,0.3749301520545962,0.25019829708007013,0.4996620070291222
High,36.0848797792266,0.3745012476902156,0.24965314256288396,0.4993493528175472
High,36.233465116239486,0.3740725328256271,0.24910679479752848,0.49903827085372565
High,36.382050453252376,0.37364400803697834,0.24855926404792436,0.4987287520260323
High,36.530635790265265,0.37321567389935073,0.24801056060525514,0.4984207871934463
High,36.679221127278154,0.37278753098675627,0.24746069478660127,0.49811436718691127
High,36.827806464291044,0.3723595798721346,0.24690967693358346,0.4978094828106857
High,36.97639180130393,0.3719318211273509,0.24635751741101933,0.4975061248436825
High,37.12497713831682,0.37150425532319287,0.24580422660559087,0.49720428404079486
High,37.27356247532971,0.3710768830293685,0.24524981492452208,0.49690395113421487
High,37.4221478123426,0.3706497048145027,0.24469429279427055,0.49660511683473485
High,37.5707331493555,0.37022272124613537,0.24413767065922898,0.49630777183304176
High,37.71931848636839,0.36979593289071866,0.2435799589804415,0.4960119068009958
High,37.867903823381276,0.3693693403136143,0.24302116823433045,0.49571751239289813
High,38.016489160394165,0.3689429440790908,0.24246130891143805,0.49542457924674355
High,38.165074497407055,0.36851674475032137,0.24190039151518022,0.4951330979854625
High,38.31365983441995,0.368090742889381,0.24133842656061183,0.49484305921815014
High,38.46224517143284,0.367664939057244,0.24077542457321013,0.4945544535412779
High,38.61083050844573,0.36723933381378165,0.24021139608766678,0.4942672715398965
High,38.75941584545862,0.3668139277177593,0.2396463516466986,0.49398150378882
High,38.90800118247151,0.3663887213268343,0.23908030179986606,0.49369714085380256
High,39.0565865194844,0.3659637151975534,0.23851325710241542,0.4934141732926913
High,39.20517185649729,0.3655389098853498,0.2379452281141244,0.4931325916565752
High,39.35375719351018,0.3651143059445417,0.23737622539817071,0.4928523864909127
High,39.502342530523066,0.3646899039283285,0.2368062595200112,0.4925735483366458
High,39.650927867535955,0.3642657043887897,0.23623534104627672,0.49229606773130263
High,39.799513204548845,0.3638417078768814,0.23566348054368222,0.4920199352100806
High,39.948098541561734,0.3634179149424346,0.23509068857795126,0.49174514130691793
High,40.09668387857462,0.36299432613415245,0.23451697571275587,0.491471676555549
High,40.24526921558752,0.36257094199960793,0.2339423525086719,0.49119953149054396
High,40.39385455260041,0.36214776308524144,0.23336682952214743,0.49092869664833544
High,40.5424398896133,0.3617247899363586,0.2327904173044915,0.4906591625682257
High,40.69102522662619,0.36130202309712756,0.232213126400871,0.4903909197933841
High,40.83961056363908,0.360879463110577,0.2316349673493294,0.4901239588718246
High,40.988195900651974,0.36045711051859364,0.23105595067981707,0.4898582703573702
High,41.13678123766486,0.36003496586191996,0.2304760869132393,0.48959384481060064
High,41.28536657467775,0.35961302968015185,0.22989538656051806,0.48933067279978565
High,41.43395191169064,0.3591913025117363,0.22931386012166893,0.4890687449018037
High,41.58253724870353,0.3587697848939691,0.22873151808489628,0.4888080517030419
High,41.73112258571642,0.358348477362993,0.22814837092570087,0.4885485838002852
High,41.87970792272931,0.3579273804537946,0.2275644291060046,0.48829033180158454
High,42.0282932597422,0.35750649470020296,0.22697970307329077,0.4880332863271152
High,42.17687859675509,0.3570858206348867,0.22639420325975776,0.4877774380100156
High,42.32546393376798,0.35666535878935235,0.22580794008149147,0.48752277749721323
High,42.47404927078087,0.35624510969394185,0.22522092393764964,0.48726929545023406
High,42.622634607793756,0.3558250738778302,0.22463316520966436,0.487016982545996
High,42.771219944806646,0.3554052518690236,0.22404467426045746,0.48676582947758973
High,42.919805281819535,0.3549856441943572,0.22345546143367362,0.48651582695504075
High,43.06839061883243,0.3545662513794927,0.22286553705292597,0.48626696570605943
High,43.21697595584532,0.35414707394891665,0.22227491142105854,0.48601923647677475
High,43.36556129285821,0.35372811242593805,0.2216835948194235,0.4857726300324526
High,43.5141466298711,0.35330936733268586,0.22109159750717366,0.48552713715819806
High,43.662731966883996,0.35289083919010783,0.22049892972056614,0.4852827486596495
High,43.811317303896885,0.35247252851796756,0.2199056016722896,0.48503945536364557
High,43.959902640909775,0.3520544358348428,0.2193116235507948,0.4847972481188908
High,44.108487977922664,0.35163656165812335,0.21871700551964893,0.4845561177965978
High,44.25707331493555,0.3512189065040088,0.21812175771690015,0.48431605529111743
High,44.40565865194844,0.3508014708875069,0.21752589025445607,0.48407705152055774
High,44.55424398896133,0.3503842553224313,0.21692941321747966,0.4838390974273829
High,44.70282932597422,0.34996726032139913,0.21633233666379648,0.4836021839790018
High,44.85141466298711,0.3495504863958298,0.21573467062331608,0.48336630216834353
High,45.0,0.34913393405594245,0.21513642509746936,0.4831314430144156
