bmi,comparison,diff,ci_low,ci_high
41.336683417085425,High-Low,0.16196566937192122,-0.012790098985514337,0.3367214377293568
41.336683417085425,High-Mid,0.14688710137330166,-0.015954943410732253,0.3097291461573356
41.472361809045225,High-Low,0.15646498790835894,-0.021065298656783665,0.3339952744735015
41.472361809045225,High-Mid,0.14180698476489945,-0.023483209628633456,0.3070971791584324
41.608040201005025,High-Low,0.15084495726011166,-0.029536435647529724,0.33122635016775304
41.608040201005025,High-Mid,0.13661903560177768,-0.031175320712816756,0.3044133919163721
41.743718592964825,High-Low,0.14511075265321927,-0.03818816001373018,0.3284096653201687
41.743718592964825,High-Mid,0.13132859972421684,-0.039014690603731,0.30167189005216466
41.879396984924625,High-Low,0.13926794264424874,-0.047004339204902795,0.32554022449340025
41.879396984924625,High-Mid,0.12594142346515722,-0.04698383996253344,0.2988666868928479
42.015075376884425,High-Low,0.1333224875501714,-0.055968204857349685,0.32261317995769245
42.015075376884425,High-Mid,0.1204636523533065,-0.055064533447048286,0.29599183815366126
42.150753768844226,High-Low,0.1272807351721178,-0.06506251194351975,0.31962398228775535
42.150753768844226,High-Mid,0.11490182711609262,-0.06323792894259539,0.29304158317478063
42.286432160804026,High-Low,0.12114941359891922,-0.07426970969211226,0.3165685368899507
42.286432160804026,High-Mid,0.10926287676866259,-0.07148473818997683,0.290010491727302
42.42211055276382,High-Low,0.11493562089261272,-0.08357212364809313,0.3134433654333186
42.42211055276382,High-Mid,0.10355410859139985,-0.07978539823668582,0.28689361541948555
42.55778894472362,High-Low,0.1086468114797522,-0.09295214813161061,0.310245771091115
42.55778894472362,High-Mid,0.09778319482010717,-0.0881202530624978,0.28368664270271216
42.69346733668342,High-Low,0.10229077909968756,-0.10239244817360749,0.3069740063729826
42.69346733668342,High-Mid,0.09195815590032502,-0.09646974459087884,0.2803860563915289
42.82914572864321,High-Low,0.0958756361940385,-0.11187616975097384,0.3036274421390508
42.82914572864321,High-Mid,0.08608734019032907,-0.10481461209043155,0.2769892924710897
42.96482412060301,High-Low,0.08940978966044824,-0.12138715681636811,0.30020673613726456
42.96482412060301,High-Mid,0.08017940003621057,-0.11313609869669508,0.27349489876911626
43.10050251256281,High-Low,0.08290191293813551,-0.13091017322189308,0.2967139990981641
43.10050251256281,High-Mid,0.07424326418688545,-0.1214161634478303,0.2699026918216012
43.23618090452261,High-Low,0.07636091444242774,-0.14043112717922282,0.2931529560640783
43.23618090452261,High-Mid,0.06828810656654388,-0.1296376968342006,0.26621390996728833
43.37185929648241,High-Low,0.06979590241983565,-0.1499372953929321,0.28952910023260336
43.37185929648241,High-Mid,0.06232331147643563,-0.13778473742040143,0.2624313603732727
43.50753768844221,High-Low,0.06321614635351858,-0.15941754346355505,0.28584983617059223
43.50753768844221,High-Mid,0.05635843535617788,-0.1458426866197765,0.25855955733213226
43.64321608040201,High-Low,0.05663103511026968,-0.1688625386018295,0.2821246088223689
43.64321608040201,High-Mid,0.05040316529605521,-0.15379851819969706,0.25460484879180745
43.77889447236181,High-Low,0.05005003208323078,-0.17826495015013963,0.2783650143166012
43.77889447236181,High-Mid,0.04446727455486482,-0.16164097858737086,0.2505755276971005
43.91457286432161,High-Low,0.04348262764809735,-0.18761963290192937,0.2745848881981241
43.91457286432161,High-Mid,0.03856057540141092,-0.16936077355126922,0.24648192435409105
44.050251256281406,High-Low,0.03693828931306929,-0.19692378778203073,0.27080036640816935
44.050251256281406,High-Mid,0.0326928696602489,-0.17695073637732425,0.24233647569782205
44.185929648241206,High-Low,0.030426410002622264,-0.20617709414494473,0.26702991415018923
44.185929648241206,High-Mid,0.02687389740209803,-0.1844059722724315,0.23815376707662755
44.321608040201006,High-Low,0.023956254970601026,-0.21538180781539457,0.2632943177565966
44.321608040201006,High-Mid,0.02111328427476561,-0.1917239734474619,0.2339505419969931
44.45728643216081,High-Low,0.017536907887417102,-0.22454281909319093,0.2596166348680251
44.45728643216081,High-Mid,0.015420488019705608,-0.19890469920188672,0.22974567524129794
44.5929648241206,High-Low,0.011177216687603672,-0.23366766533204342,0.2560220987072508
44.5929648241206,High-Mid,0.00980474476079804,-0.20595061540278034,0.22556010492437642
44.7286432160804,High-Low,0.004885739796012548,-0.24276649343745993,0.25253797302948505
44.7286432160804,High-Mid,0.004275015683963976,-0.21286668807863907,0.221416719446567
44.8643216080402,High-Low,-0.0013293066278663168,-0.25185196876008176,0.2491933555043491
44.8643216080402,High-Mid,-0.0011600652525823596,-0.2196603264911963,0.21734019598603158
45.0,High-Low,-0.0074600997788179385,-0.2609391284169535,0.2460189288593176
45.0,High-Mid,-0.006492241928487644,-0.22634127206105015,0.2133567882040749
